,timestamp,power
3356,2023-01-30T12:41:40.545Z,7731.755109628041
3357,2023-01-30T12:21:01.633Z,7404.4879635175075
3358,2023-01-30T12:00:30.467Z,7388.647818565369
3359,2023-01-30T11:40:20.706Z,7335.813740889232
3360,2023-01-30T11:20:01.021Z,7427.039662996928
3361,2023-01-30T10:59:40.683Z,7543.190069993338
3362,2023-01-30T10:39:17.219Z,7550.607494513193
3363,2023-01-30T10:18:46.151Z,7669.07213528951
3364,2023-01-30T09:58:42.035Z,7482.89783000946
3365,2023-01-30T09:38:16.365Z,7107.943054040274
3366,2023-01-30T09:17:24.175Z,7335.880649089813
3367,2023-01-30T08:56:53.758Z,7258.915650844574
3368,2023-01-30T08:36:18.843Z,7550.111373265584
3369,2023-01-30T08:15:45.744Z,7713.20641040802
3370,2023-01-30T07:55:08.543Z,7282.988472779592
3371,2023-01-30T07:34:33.603Z,7197.342324256897
3372,2023-01-30T07:13:59.071Z,6924.275084336598
3373,2023-01-30T06:53:17.276Z,7037.147788206737
3374,2023-01-30T06:32:54.230Z,6942.7247405052185
3375,2023-01-30T06:12:35.959Z,6964.220956961314
3376,2023-01-30T05:52:29.383Z,6813.8966878255205
3377,2023-01-30T05:31:59.684Z,6792.649014790853
3378,2023-01-30T05:11:38.864Z,6952.057778835297
3379,2023-01-30T04:51:28.945Z,7253.4939249356585
3380,2023-01-30T04:30:48.694Z,7275.046483675639
3381,2023-01-30T04:10:26.569Z,7252.966554959615
3382,2023-01-30T03:50:18.602Z,6822.716999053955
3383,2023-01-30T03:29:35.419Z,6697.600368658701
3384,2023-01-30T03:09:45.772Z,6289.11734422048
3385,2023-01-30T02:49:49.044Z,6382.6625148455305
3386,2023-01-30T02:29:24.671Z,6663.902382055919
3387,2023-01-30T02:09:26.751Z,6994.825867811839
3388,2023-01-30T01:49:16.765Z,6758.526313304901
3389,2023-01-30T01:28:59.372Z,6475.003087520599
3390,2023-01-30T01:08:59.025Z,6382.188043991724
3391,2023-01-30T00:48:45.745Z,5647.981681426367
3392,2023-01-30T00:28:15.966Z,5541.302769124007
3393,2023-01-30T00:08:00.373Z,4709.979562198415
3394,2023-01-29T23:59:52.552Z,5729.591290156047
3395,2023-01-29T23:38:55.488Z,5415.323668718338
3396,2023-01-29T23:17:14.257Z,5408.522357543309
3397,2023-01-29T22:56:57.021Z,5549.544680118561
3398,2023-01-29T22:36:32.899Z,5476.327204704285
3399,2023-01-29T22:16:11.868Z,5670.082986354828
3400,2023-01-29T21:55:55.234Z,5670.500834782918
3401,2023-01-29T21:35:25.592Z,5627.505560715993
3402,2023-01-29T21:15:12.979Z,5536.4382147789
3403,2023-01-29T20:55:12.426Z,5192.324086030324
3404,2023-01-29T20:34:50.038Z,5285.332612196604
3405,2023-01-29T20:14:46.551Z,5467.46987303098
3406,2023-01-29T19:54:35.352Z,5606.8546036879225
3407,2023-01-29T19:34:17.701Z,5468.041948477427
3408,2023-01-29T19:14:13.715Z,5303.71270775795
3409,2023-01-29T18:54:02.525Z,5373.410936196646
3410,2023-01-29T18:33:38.855Z,5673.719620704651
3411,2023-01-29T18:13:26.825Z,5984.656910101573
3412,2023-01-29T17:53:09.227Z,5677.254482110341
3413,2023-01-29T17:32:45.472Z,5415.371851126353
3414,2023-01-29T17:12:25.262Z,5691.837447881699
3415,2023-01-29T16:52:21.212Z,5583.613034089407
3416,2023-01-29T16:31:57.621Z,5707.220717271169
3417,2023-01-29T16:11:25.174Z,5899.532496929169
3418,2023-01-29T15:51:11.668Z,5917.459189891815
3419,2023-01-29T15:30:48.157Z,5585.759206612905
3420,2023-01-29T15:10:37.016Z,5875.250627597173
3421,2023-01-29T14:50:45.122Z,6073.861149946849
3422,2023-01-29T14:30:16.214Z,6462.488134702046
3423,2023-01-29T14:10:04.897Z,6004.623711109161
3424,2023-01-29T13:50:00.959Z,6221.736395359039
3425,2023-01-29T13:29:28.661Z,6196.690698464711
3426,2023-01-29T13:09:24.442Z,6047.105967998505
3427,2023-01-29T12:49:13.648Z,6503.66336107254
3428,2023-01-29T12:28:47.099Z,5903.886520862579
3429,2023-01-29T12:08:57.428Z,5875.632043679556
3430,2023-01-29T11:48:47.572Z,6028.225370248159
3431,2023-01-29T11:28:22.893Z,5816.010125478109
3432,2023-01-29T11:08:12.286Z,5771.1305697759
3433,2023-01-29T10:47:59.623Z,5849.622178077698
3434,2023-01-29T10:27:41.605Z,5693.884654839833
3435,2023-01-29T10:07:43.534Z,5923.673069477081
3436,2023-01-29T09:47:40.443Z,8038.057951132457
3437,2023-01-29T09:27:17.500Z,9186.38946612676
3438,2023-01-29T09:07:02.326Z,9314.453601837158
3439,2023-01-29T08:46:40.983Z,9098.531937599182
3440,2023-01-29T08:26:10.824Z,9137.367932001749
3441,2023-01-29T08:05:44.324Z,9286.994814872742
3442,2023-01-29T07:45:26.188Z,7765.2775049209595
3443,2023-01-29T07:25:14.138Z,6390.2445157368975
3444,2023-01-29T07:05:20.762Z,7373.705752690634
3445,2023-01-29T06:45:12.974Z,7471.7507640520735
3446,2023-01-29T06:24:55.673Z,6485.641145706177
3447,2023-01-29T06:04:56.963Z,6760.8851313591
3448,2023-01-29T05:44:54.446Z,7813.6400540669765
3449,2023-01-29T05:24:36.200Z,7542.3766096433
3450,2023-01-29T05:04:38.978Z,6783.526182174683
3451,2023-01-29T04:44:33.894Z,6116.381128629048
3452,2023-01-29T04:24:04.900Z,5765.697308381399
3453,2023-01-29T04:04:06.208Z,5796.467188994089
3454,2023-01-29T03:44:09.917Z,5989.014585812886
3455,2023-01-29T03:23:51.854Z,5799.718546867371
3456,2023-01-29T03:03:39.672Z,5986.219906806946
3457,2023-01-29T02:43:48.564Z,7497.323183218638
3458,2023-01-29T02:23:31.690Z,8174.287164211273
3459,2023-01-29T02:03:28.328Z,8349.836564064026
3460,2023-01-29T01:43:02.998Z,7193.007250626882
3461,2023-01-29T01:22:40.031Z,5771.033728122711
3462,2023-01-29T01:02:41.445Z,5487.582206726074
3463,2023-01-29T00:42:37.168Z,5082.497892777125
3464,2023-01-29T00:22:33.275Z,4919.804871082306
3465,2023-01-29T00:02:41.733Z,4244.733723004659
3466,2023-01-28T23:42:46.013Z,1330.3097158670425
3467,2023-01-28T23:22:20.789Z,-2628.2305727402368
3468,2023-01-28T23:02:18.155Z,-2348.4993557135267
3469,2023-01-28T22:41:51.352Z,3063.23983669281
3470,2023-01-28T22:21:41.251Z,3933.0127676328025
3471,2023-01-28T22:01:36.080Z,3643.346184492111
3472,2023-01-28T21:41:33.891Z,2736.155770222346
3473,2023-01-28T21:21:22.524Z,2802.8558790683746
3474,2023-01-28T21:01:18.313Z,2468.2434409856796
3475,2023-01-28T20:41:07.031Z,2248.319415996472
3476,2023-01-28T20:21:02.337Z,2892.857766151428
3477,2023-01-28T20:00:59.924Z,2438.0026857058206
3478,2023-01-28T19:40:59.132Z,3303.367926677068
3479,2023-01-28T19:20:37.015Z,4586.714444557826
3480,2023-01-28T19:00:33.148Z,5265.99983771642
3481,2023-01-28T18:40:23.150Z,5418.114052216212
3482,2023-01-28T18:19:44.432Z,5154.015922546387
3483,2023-01-28T17:59:52.855Z,6124.190664291382
3484,2023-01-28T17:40:02.215Z,6123.558024565379
3485,2023-01-28T17:19:44.472Z,5898.639599482219
3486,2023-01-28T16:59:30.380Z,6199.721519152323
3487,2023-01-28T16:39:32.082Z,5478.83336742719
3488,2023-01-28T16:19:33.368Z,5307.256007194519
3489,2023-01-28T15:59:28.687Z,5183.339269955953
3490,2023-01-28T15:39:32.213Z,5318.084053198496
3491,2023-01-28T15:19:14.939Z,5303.982349236806
3492,2023-01-28T14:59:17.198Z,5347.924464941025
3493,2023-01-28T14:39:13.523Z,5721.759609381357
3494,2023-01-28T14:18:54.976Z,5631.03989760081
3495,2023-01-28T13:58:45.993Z,5723.848644892374
3496,2023-01-28T13:38:42.374Z,5769.401240348816
3497,2023-01-28T13:18:06.339Z,5832.744328180949
3498,2023-01-28T12:58:02.828Z,5851.0616064071655
3499,2023-01-28T12:38:07.579Z,5874.151921272278
3500,2023-01-28T12:17:24.384Z,5885.555259386698
3501,2023-01-28T11:57:31.108Z,5877.561406294505
3502,2023-01-28T11:37:13.047Z,6021.374913056691
3503,2023-01-28T11:17:09.925Z,5820.856686433157
3504,2023-01-28T10:57:04.041Z,5887.2841119766235
3505,2023-01-28T10:36:48.263Z,5959.497857093811
3506,2023-01-28T10:16:29.861Z,5551.615544160208
3507,2023-01-28T09:56:32.998Z,5806.215699513754
3508,2023-01-28T09:36:35.515Z,5913.672526677449
3509,2023-01-28T09:16:31.072Z,5828.679660956065
3510,2023-01-28T08:56:27.463Z,5779.299374421438
3511,2023-01-28T08:36:18.065Z,5925.183137257894
3512,2023-01-28T08:16:05.296Z,6046.317517757416
3513,2023-01-28T07:56:01.317Z,6219.247055053711
3514,2023-01-28T07:35:55.978Z,5911.862874031067
3515,2023-01-28T07:15:46.356Z,5990.278081099193
3516,2023-01-28T06:55:41.766Z,5754.063896338144
3517,2023-01-28T06:35:52.349Z,5747.309875488281
3518,2023-01-28T06:15:41.317Z,5700.5491177241
3519,2023-01-28T05:55:45.796Z,5883.351870377859
3520,2023-01-28T05:35:39.624Z,5717.104502518972
3521,2023-01-28T05:15:34.935Z,6013.668378194173
3522,2023-01-28T04:55:38.266Z,5546.77476088206
3523,2023-01-28T04:35:49.114Z,5868.809227148691
3524,2023-01-28T04:15:30.283Z,5649.447333812714
3525,2023-01-28T03:55:33.994Z,5958.506691455841
3526,2023-01-28T03:35:35.654Z,7188.241958618164
3527,2023-01-28T03:15:11.332Z,7687.757619222006
3528,2023-01-28T02:55:15.176Z,7326.606202125549
3529,2023-01-28T02:35:25.130Z,7212.113201618195
3530,2023-01-28T02:15:12.462Z,7343.846420447032
3531,2023-01-28T01:55:09.733Z,7785.020931561788
3532,2023-01-28T01:35:12.518Z,7345.632549126944
3533,2023-01-28T01:15:02.066Z,7832.3332985242205
3534,2023-01-28T00:54:57.575Z,7672.8590567906695
3535,2023-01-28T00:35:02.346Z,8015.571506818135
3536,2023-01-28T00:14:40.994Z,7874.5201746622715
3537,2023-01-27T23:54:32.273Z,8825.149063269297
3538,2023-01-27T23:34:41.948Z,13498.343467712402
3539,2023-01-27T23:14:14.111Z,16615.838980674744
3540,2023-01-27T22:54:19.903Z,21342.205214500427
3541,2023-01-27T22:34:29.995Z,24865.214840571083
3542,2023-01-27T22:14:18.642Z,26544.81733640035
3543,2023-01-27T21:54:07.890Z,22599.284903208412
3544,2023-01-27T21:34:18.260Z,17769.923369089764
3545,2023-01-27T21:14:15.114Z,16714.787205060322
3546,2023-01-27T20:54:09.955Z,18361.048769950867
3547,2023-01-27T20:34:14.252Z,19663.81230354309
3548,2023-01-27T20:09:46.648Z,20810.35696665446
3549,2023-01-27T19:47:21.582Z,20188.501103719078
3550,2023-01-27T19:24:50.093Z,22784.30700302124
3551,2023-01-27T19:01:56.229Z,25141.562461853027
3552,2023-01-27T18:40:14.369Z,27062.537733713787
3553,2023-01-27T18:20:22.289Z,25364.540195465088
3554,2023-01-27T17:59:58.689Z,21653.470691045124
3555,2023-01-27T17:40:00.291Z,22354.425287246704
3556,2023-01-27T17:19:55.846Z,23972.941414515175
3557,2023-01-27T16:59:53.540Z,18627.49965985616
3558,2023-01-27T16:40:03.966Z,16532.799462477367
3559,2023-01-27T16:20:16.514Z,10695.159935951233
3560,2023-01-27T16:00:19.753Z,13255.594619115192
3561,2023-01-27T15:40:19.912Z,19365.686480204266
3562,2023-01-27T15:20:30.493Z,35394.66608365377
3563,2023-01-27T15:00:28.524Z,57170.8966255188
3564,2023-01-27T14:40:35.762Z,41280.46877384186
3565,2023-01-27T14:20:39.303Z,10087.498243649801
3566,2023-01-27T14:00:21.527Z,6635.28589407603
3567,2023-01-27T13:40:29.148Z,6602.910387516022
3568,2023-01-27T13:20:34.123Z,6444.698214530945
3569,2023-01-27T13:00:24.908Z,6460.684184233347
3570,2023-01-27T12:40:33.251Z,6306.952102979024
3571,2023-01-27T12:20:35.214Z,6398.893713951111
3572,2023-01-27T12:00:28.160Z,6522.257403532664
3573,2023-01-27T11:40:22.140Z,6348.167713483175
3574,2023-01-27T11:20:31.457Z,6093.541685740152
3575,2023-01-27T11:00:20.270Z,6266.352045536041
3576,2023-01-27T10:40:09.093Z,6594.192377726236
3577,2023-01-27T10:20:12.780Z,6736.403735478719
3578,2023-01-27T10:00:00.458Z,6368.996890385945
3579,2023-01-27T09:39:57.264Z,6406.882631778717
3580,2023-01-27T09:19:53.515Z,6409.976053237915
3581,2023-01-27T08:59:34.659Z,6249.229609966278
3582,2023-01-27T08:39:38.858Z,6703.571697076161
3583,2023-01-27T08:18:16.208Z,6619.381936391194
3584,2023-01-27T07:58:03.329Z,6618.116466204326
3585,2023-01-27T07:37:18.441Z,6756.833755970001
3586,2023-01-27T07:17:23.985Z,6695.544799168904
3587,2023-01-27T06:57:12.030Z,6257.197678089142
3588,2023-01-27T06:37:21.507Z,6498.4781463940935
3589,2023-01-27T06:17:10.739Z,6727.355114618937
3590,2023-01-27T05:57:13.706Z,6534.658666451773
3591,2023-01-27T05:37:15.277Z,6221.030863126119
3592,2023-01-27T05:17:17.857Z,6613.223139444986
3593,2023-01-27T04:57:07.922Z,6640.131747722626
3594,2023-01-27T04:37:19.453Z,6582.681393623352
3595,2023-01-27T04:17:27.102Z,7691.973169644673
3596,2023-01-27T03:57:38.111Z,8868.585451443989
3597,2023-01-27T03:37:46.941Z,8717.212569713593
3598,2023-01-27T03:17:53.868Z,7268.370282649994
3599,2023-01-27T02:57:47.673Z,6295.4307317733765
3600,2023-01-27T02:37:57.640Z,7041.037714481354
3601,2023-01-27T02:18:07.714Z,7838.9273921648655
3602,2023-01-27T01:57:56.549Z,17775.24406115214
3603,2023-01-27T01:38:06.204Z,27256.55697186788
3604,2023-01-27T01:18:15.089Z,27367.35002199809
3605,2023-01-27T00:58:11.410Z,28145.31944592794
3606,2023-01-27T00:38:22.652Z,28683.143186569214
3607,2023-01-27T00:18:33.485Z,29921.018253673206
3608,2023-01-26T23:59:51.013Z,34876.44542058309
3609,2023-01-26T23:39:21.093Z,38891.62837664286
3610,2023-01-26T23:17:11.222Z,25753.94276380539
3611,2023-01-26T22:52:45.308Z,-4165.360027551651
3612,2023-01-26T22:30:47.129Z,14097.398193677267
3613,2023-01-26T22:10:48.194Z,10559.602042039236
3614,2023-01-26T21:50:58.712Z,7442.119077841441
3615,2023-01-26T21:30:57.580Z,7467.443529764811
3616,2023-01-26T21:10:59.976Z,6971.042784055074
3617,2023-01-26T20:50:50.360Z,7434.4415704409275
3618,2023-01-26T20:30:01.083Z,8712.6394033432
3619,2023-01-26T20:05:28.017Z,6813.8468980789185
3620,2023-01-26T19:42:44.505Z,5712.127073605855
3621,2023-01-26T19:19:08.178Z,4898.4803557395935
3622,2023-01-26T18:55:05.104Z,5692.978386084238
3623,2023-01-26T18:31:01.674Z,7687.063495318095
3624,2023-01-26T18:06:51.831Z,7182.983561356862
3625,2023-01-26T17:43:02.700Z,6877.865636348724
3626,2023-01-26T17:21:57.194Z,12011.85507774353
3627,2023-01-26T17:01:51.624Z,21101.054787635803
3628,2023-01-26T16:42:01.441Z,20577.418533960976
3629,2023-01-26T16:22:11.534Z,19054.52665487925
3630,2023-01-26T16:01:59.824Z,13184.963973363241
3631,2023-01-26T15:41:55.197Z,19456.657886505127
3632,2023-01-26T15:22:14.868Z,8268.543501694998
3633,2023-01-26T15:02:36.055Z,6319.981082280477
3634,2023-01-26T14:42:46.124Z,6519.5842782656355
3635,2023-01-26T14:23:06.404Z,6400.1739621162415
3636,2023-01-26T14:03:21.405Z,6071.748026212057
3637,2023-01-26T13:43:38.590Z,6208.543725808462
3638,2023-01-26T13:23:55.695Z,6121.928822994232
3639,2023-01-26T13:03:51.087Z,6304.763627052307
3640,2023-01-26T12:44:12.288Z,6412.310687700908
3641,2023-01-26T12:24:31.951Z,6214.112480481465
3642,2023-01-26T12:04:56.603Z,6137.014242013295
3643,2023-01-26T11:45:00.618Z,6063.048382600148
3644,2023-01-26T11:24:49.308Z,6553.091712792715
3645,2023-01-26T11:04:44.881Z,6822.706536451976
3646,2023-01-26T10:44:20.506Z,6469.933553536733
3647,2023-01-26T10:24:22.782Z,6293.836494286855
3648,2023-01-26T10:04:12.043Z,6299.606668949127
3649,2023-01-26T09:43:39.617Z,6106.997672716776
3650,2023-01-26T09:23:25.610Z,6733.799747625986
3651,2023-01-26T09:03:04.197Z,6566.3397669792175
3652,2023-01-26T08:42:53.167Z,6231.242577234904
3653,2023-01-26T08:22:43.908Z,6988.932796319326
3654,2023-01-26T08:02:40.298Z,6532.331756750742
3655,2023-01-26T07:42:41.592Z,6356.966241200765
3656,2023-01-26T07:22:38.125Z,6276.076757907867
3657,2023-01-26T07:02:18.331Z,6532.978892326355
3658,2023-01-26T06:42:15.905Z,6518.802726268768
3659,2023-01-26T06:22:25.111Z,6634.282557169597
3660,2023-01-26T06:02:35.509Z,6261.866346995036
3661,2023-01-26T05:42:31.576Z,6155.3648471832275
3662,2023-01-26T05:22:39.010Z,6345.297487576802
3663,2023-01-26T05:02:51.730Z,6199.255549907684
3664,2023-01-26T04:42:27.359Z,6371.257583300273
3665,2023-01-26T04:22:35.334Z,6477.568137645721
3666,2023-01-26T04:02:30.144Z,7591.4303461710615
3667,2023-01-26T03:42:35.043Z,8088.709612687429
3668,2023-01-26T03:22:45.326Z,8410.097448031107
3669,2023-01-26T03:02:47.415Z,7044.576891263327
3670,2023-01-26T02:42:51.357Z,6144.454371929169
3671,2023-01-26T02:23:00.686Z,6338.336745897929
3672,2023-01-26T02:03:01.946Z,6518.887221813202
3673,2023-01-26T01:43:12.108Z,6354.301385084787
3674,2023-01-26T01:23:24.660Z,6261.062212785086
3675,2023-01-26T01:03:11.463Z,6879.49325243632
3676,2023-01-26T00:43:07.872Z,12382.819855213165
3677,2023-01-26T00:23:18.697Z,-4822.943101326625
3678,2023-01-26T00:02:36.847Z,-405.91221253077185
3679,2023-01-25T23:40:12.713Z,9501.39251947403
3680,2023-01-25T23:19:30.809Z,15845.505317052206
3681,2023-01-25T22:59:18.091Z,22631.9403330485
3682,2023-01-21T15:05:57.016Z,4643.459099531174
3683,2023-01-21T14:47:06.886Z,5216.588594516119
3684,2023-01-21T14:28:31.869Z,5194.348253806433
3685,2023-01-21T14:09:29.567Z,5181.881616512935
3686,2023-01-21T13:50:47.272Z,5372.6058046023045
3687,2023-01-21T13:32:04.538Z,4930.866819620132
3688,2023-01-21T13:13:09.564Z,5220.747903982799
3689,2023-01-21T12:54:22.491Z,5358.898774782817
3690,2023-01-21T12:35:43.648Z,5072.7379739284515
3691,2023-01-21T12:16:25.740Z,5197.435047229132
3692,2023-01-21T11:57:45.773Z,5159.700053930283
3693,2023-01-21T11:39:01.650Z,4891.331068674723
3694,2023-01-21T11:19:54.622Z,4977.021656433741
3695,2023-01-21T11:01:11.991Z,4922.248204549153
3696,2023-01-21T10:42:30.596Z,4910.9808802604675
3697,2023-01-21T10:23:31.994Z,4779.17752067248
3698,2023-01-21T10:04:39.980Z,4781.818735599518
3699,2023-01-21T09:45:49.536Z,4885.058559974035
3700,2023-01-21T09:26:53.874Z,5321.833364168802
3701,2023-01-21T09:08:14.130Z,5103.278799851735
3702,2023-01-21T08:49:28.934Z,5139.497023820877
3703,2023-01-21T08:30:19.459Z,5239.962786436081
3704,2023-01-21T08:11:27.347Z,4905.735292037329
3705,2023-01-21T07:52:43.982Z,4844.114309549332
3706,2023-01-21T07:33:47.462Z,4857.839546600977
3707,2023-01-21T07:15:06.680Z,4579.25443649292
3708,2023-01-21T06:56:33.270Z,5371.801406145096
3709,2023-01-21T06:38:04.993Z,5029.429111878077
3710,2023-01-21T06:19:48.058Z,4960.958447058996
3711,2023-01-21T06:01:28.882Z,4968.619873126348
3712,2023-01-21T05:43:09.049Z,5007.37385948499
3713,2023-01-21T05:24:34.441Z,5004.918118317922
3714,2023-01-21T05:06:09.436Z,4748.829636971155
3715,2023-01-21T04:47:50.571Z,4928.450469175974
3716,2023-01-21T04:29:20.439Z,4986.330753564835
3717,2023-01-21T04:10:54.033Z,4804.235607385635
3718,2023-01-21T03:52:36.817Z,4795.069766044617
3719,2023-01-21T03:33:50.227Z,4716.788466771444
3720,2023-01-21T03:15:14.860Z,4627.849904696147
3721,2023-01-21T02:56:48.137Z,4844.237746795018
3722,2023-01-21T02:38:21.076Z,5423.753970861435
3723,2023-01-21T02:20:06.319Z,6848.845648765564
3724,2023-01-21T02:01:46.412Z,7407.638442516327
3725,2023-01-21T01:43:22.734Z,6673.6496567726135
3726,2023-01-21T01:25:09.170Z,7781.9215933481855
3727,2023-01-21T01:06:44.795Z,5674.774601062139
3728,2023-01-21T00:48:18.846Z,5233.220199743907
3729,2023-01-21T00:29:46.465Z,6881.139214833578
3730,2023-01-21T00:11:20.462Z,7673.990258803735
3731,2023-01-20T23:59:47.971Z,6182.7633043130245
3732,2023-01-20T23:41:08.049Z,2971.1729884147644
3733,2023-01-20T23:22:50.477Z,-88.52049862034619
3734,2023-01-20T23:04:29.260Z,-1385.6925757136196
3735,2023-01-20T22:46:07.430Z,-1343.6150660117466
3736,2023-01-20T22:27:28.816Z,-805.70111622413
3737,2023-01-20T22:09:00.808Z,2437.0932387808957
3738,2023-01-20T21:50:29.149Z,5931.464733431737
3739,2023-01-20T21:31:43.899Z,6778.391896560788
3740,2023-01-20T21:13:10.613Z,7012.542919317882
3741,2023-01-20T20:54:40.054Z,3658.7340280413628
3742,2023-01-20T20:34:38.272Z,-5194.184522827467
3743,2023-01-20T20:15:54.452Z,-1687.416296203931
3744,2023-01-20T19:56:43.214Z,-2987.3142167925835
3745,2023-01-20T19:38:06.731Z,-2548.7930809458094
3746,2023-01-20T19:19:47.775Z,18604.813304543495
3747,2023-01-20T18:00:45.742Z,10441.989243030548
3748,2023-01-20T17:42:01.361Z,11567.82594124476
3749,2023-01-20T17:22:46.045Z,15383.70310465495
3750,2023-01-20T17:04:20.338Z,17058.999307950337
3751,2023-01-20T16:45:30.748Z,18209.11979675293
3752,2023-01-20T16:26:44.870Z,18729.75378036499
3753,2023-01-20T16:07:56.648Z,16812.48990694682
3754,2023-01-20T15:49:25.163Z,9346.115134159725
3755,2023-01-20T15:30:14.931Z,4824.016344547272
3756,2023-01-20T15:11:52.541Z,4909.810221195221
3757,2023-01-20T14:53:26.465Z,5229.641046126684
3758,2023-01-20T14:34:39.008Z,5231.521165370941
3759,2023-01-20T14:16:06.333Z,5362.873202562332
3760,2023-01-20T13:57:38.251Z,5208.707835276922
3761,2023-01-20T13:39:20.061Z,5222.239331404368
3762,2023-01-20T13:20:29.310Z,5312.840827306112
3763,2023-01-20T13:02:07.525Z,5266.744850079219
3764,2023-01-20T12:43:44.277Z,5356.139248609543
3765,2023-01-20T12:24:54.208Z,5195.685692628225
3766,2023-01-20T12:06:34.603Z,5106.316473086676
3767,2023-01-20T11:48:12.321Z,5249.6345678965245
3768,2023-01-20T11:29:29.652Z,5562.162532409032
3769,2023-01-20T11:11:02.761Z,5070.566709836325
3770,2023-01-20T10:52:42.044Z,4940.2211268742885
3771,2023-01-20T10:34:14.479Z,5294.526918729146
3772,2023-01-20T10:15:51.054Z,5185.820875565211
3773,2023-01-20T09:57:27.725Z,5391.7543927828465
3774,2023-01-20T09:38:49.854Z,5046.827189127604
3775,2023-01-20T09:20:12.837Z,5247.769490877788
3776,2023-01-20T09:01:47.306Z,5231.079653898875
3777,2023-01-20T08:42:59.848Z,5219.975167512894
3778,2023-01-20T08:24:10.396Z,5662.939898173014
3779,2023-01-20T08:04:29.104Z,5456.406229734421
3780,2023-01-20T07:45:47.919Z,4951.791803042094
3781,2023-01-20T07:27:16.045Z,5233.09588432312
3782,2023-01-20T07:08:55.342Z,5077.073752880096
3783,2023-01-20T06:50:26.183Z,5165.197652578354
3784,2023-01-20T06:31:48.975Z,5033.53191614151
3785,2023-01-20T06:13:41.988Z,4960.247985521952
3786,2023-01-20T05:55:33.792Z,5199.235886335373
3787,2023-01-20T05:37:10.406Z,5031.210833787918
3788,2023-01-20T05:19:02.903Z,4987.447277704875
3789,2023-01-20T05:00:51.509Z,4765.4789706071215
3790,2023-01-20T04:42:14.980Z,5154.301085074743
3791,2023-01-20T04:23:56.488Z,5006.629721323649
3792,2023-01-20T04:05:40.794Z,4894.845088322957
